Timestamp,User,Topic,Learning Resource,Sequence ID,Learning Resource Interactions Total,Learning Resource Attempts Total,Learning Resource Hints Total,Learning Resource Highest Score,Learning Resource Highest Score Without Hint,Learning Resource First Attempt Score,Learning Resource Last Attempt Score,Learning Resource Interactions Until Highest Score,Learning Resource Attempts Until Highest Score,Learning Resource Hints Until Highest Score,Learning Resource Is Correct,Learning Resource Is Correct Without Hints,Learning Resource First Attempt Is Correct,Learning Resource First Attempt Is Correct Without Hints,Learning Resource Last Attempt Is Correct,Learning Resource Last Attempt Is Correct Without Hints,Learning Resource Interactions Until Correct,Learning Resource Attempts Until Correct,Learning Resource Hints Until Correct,Topic Score,Topic Is Correct,Topic Interactions Total All Learning Resources Mean,Topic Attempts Total All Learning Resources Mean,Topic Hints Total All Learning Resources Mean,Topic Highest Score All Learning Resources Mean,Topic Highest Score Without Hint All Learning Resources Mean,Topic First Attempt Score All Learning Resources Mean,Topic Last Attempt Score All Learning Resources Mean,Topic Interactions Until Highest Score All Learning Resources Mean,Topic Attempts Until Highest Score All Learning Resources Mean,Topic Hints Until Highest Score All Learning Resources Mean,Topic Is Correct All Learning Resources Mean,Topic Is Correct Without Hints All Learning Resources Mean,Topic First Attempt Is Correct All Learning Resources Mean,Topic First Attempt Is Correct Without Hints All Learning Resources Mean,Topic Last Attempt Is Correct All Learning Resources Mean,Topic Last Attempt Is Correct Without Hints All Learning Resources Mean,Topic Interactions Until Correct All Learning Resources Mean,Topic Attempts Until Correct All Learning Resources Mean,Topic Hints Until Correct All Learning Resources Mean,Course Score,Course Is Correct,Course Interactions Total All Learning Resources Mean,Course Attempts Total All Learning Resources Mean,Course Hints Total All Learning Resources Mean,Course Highest Score All Learning Resources Mean,Course Highest Score Without Hint All Learning Resources Mean,Course First Attempt Score All Learning Resources Mean,Course Last Attempt Score All Learning Resources Mean,Course Interactions Until Highest Score All Learning Resources Mean,Course Attempts Until Highest Score All Learning Resources Mean,Course Hints Until Highest Score All Learning Resources Mean,Course Is Correct All Learning Resources Mean,Course Is Correct Without Hints All Learning Resources Mean,Course First Attempt Is Correct All Learning Resources Mean,Course First Attempt Is Correct Without Hints All Learning Resources Mean,Course Last Attempt Is Correct All Learning Resources Mean,Course Last Attempt Is Correct Without Hints All Learning Resources Mean,Course Interactions Until Correct All Learning Resources Mean,Course Attempts Until Correct All Learning Resources Mean,Course Hints Until Correct All Learning Resources Mean,Course Score All Topics Mean,Course Is Correct All Topics Mean
2016-01-22 23:52:00,60,,16,44,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-22 23:57:00,60,,0,44,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-22 23:58:00,60,,17,44,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-22 23:59:00,60,,4,44,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:00:00,60,,18,44,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:09:00,60,,5,44,7,6,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:10:00,60,,21,44,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:12:00,60,,23,44,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:13:00,60,,24,44,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:20:00,60,,19,44,8,8,0,,,,,,,,1,1,0,0,1,1,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:22:00,60,,26,44,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:23:00,60,,5,44,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:26:00,60,,20,44,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:35:00,60,,1,44,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 00:35:00,60,,22,44,5,4,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 01:46:00,60,,32,44,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 01:47:00,60,,34,44,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 01:49:00,60,,33,44,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 01:53:00,60,,2,44,4,4,0,,,,,,,,1,1,0,0,1,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 01:56:00,60,,11,44,5,5,0,,,,,,,,1,1,0,0,1,1,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 02:03:00,60,,6,44,9,9,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 02:04:00,60,,3,44,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-23 02:14:00,60,,25,44,9,9,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-02-08 19:19:00,60,,6,44,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.625,2.5625,0.0625,,,,,,,,0.78125,0.78125,0.46875,0.46875,0.75,0.75,1.25,1.25,-0.21875,,
2016-01-19 22:24:00,61,,8,45,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.8,0.0,,,,,,,,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.4,-0.4,,
2016-02-14 18:42:00,61,,13,45,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.8,0.0,,,,,,,,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.4,-0.4,,
2016-02-14 18:46:00,61,,22,45,3,3,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.8,0.0,,,,,,,,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.4,-0.4,,
2016-02-14 18:47:00,61,,25,45,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.8,0.0,,,,,,,,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.4,-0.4,,
2016-02-14 18:49:00,61,,35,45,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.8,0.0,,,,,,,,0.6,0.6,0.4,0.4,0.6,0.6,0.4,0.4,-0.4,,
2016-01-20 03:20:00,62,,7,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 03:21:00,62,,8,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 03:22:00,62,,9,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 03:25:00,62,,10,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 03:27:00,62,,12,46,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 03:30:00,62,,12,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 03:30:00,62,,14,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 03:31:00,62,,13,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 03:34:00,62,,15,46,2,2,0,,,,,,,,1,1,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 03:36:00,62,,16,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:20:00,62,,0,46,6,6,0,,,,,,,,1,1,0,0,1,1,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:21:00,62,,17,46,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:22:00,62,,4,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:23:00,62,,18,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:25:00,62,,21,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:25:00,62,,5,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:26:00,62,,23,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:28:00,62,,24,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:36:00,62,,19,46,9,9,0,,,,,,,,1,1,0,0,1,1,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:43:00,62,,26,46,6,6,0,,,,,,,,1,1,0,0,1,1,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 04:47:00,62,,20,46,4,4,0,,,,,,,,1,1,0,0,1,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 18:39:00,62,,22,46,8,8,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 18:40:00,62,,1,46,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 18:41:00,62,,2,46,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 18:45:00,62,,11,46,3,3,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-20 22:09:00,62,,6,46,4,4,0,,,,,,,,1,1,0,0,1,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,2.423076923076923,2.423076923076923,0.0,,,,,,,,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,1.7692307692307692,1.7692307692307692,-0.11538461538461539,,
2016-01-21 19:19:00,64,,7,47,10,6,4,,,,,,,,1,0,0,0,1,0,10,6,4,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-01-21 19:21:00,64,,8,47,4,3,1,,,,,,,,1,1,0,0,1,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-01-21 19:28:00,64,,9,47,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-01-21 19:30:00,64,,10,47,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-01-21 19:33:00,64,,12,47,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-01-21 19:34:00,64,,14,47,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-01-21 19:35:00,64,,13,47,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-01-21 19:39:00,64,,15,47,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-01-21 19:57:00,64,,16,47,12,5,7,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-01-21 20:06:00,64,,19,47,8,3,5,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-05 15:47:00,64,,16,47,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-05 15:53:00,64,,0,47,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 15:06:00,64,,17,47,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 15:08:00,64,,4,47,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 15:10:00,64,,18,47,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 18:25:00,64,,5,47,7,7,0,,,,,,,,1,1,0,0,1,1,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 18:35:00,64,,21,47,4,4,0,,,,,,,,1,1,0,0,1,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 18:38:00,64,,23,47,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 18:40:00,64,,24,47,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 18:51:00,64,,19,47,8,8,0,,,,,,,,1,1,0,0,1,1,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 19:08:00,64,,26,47,5,5,0,,,,,,,,1,1,0,0,1,1,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-11 19:11:00,64,,20,47,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-15 17:23:00,64,,22,47,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-15 17:24:00,64,,1,47,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-15 17:25:00,64,,2,47,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-15 17:30:00,64,,6,47,2,2,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
2016-02-16 20:29:00,64,,3,47,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.46875,2.9375,0.53125,,,,,,,,0.8125,0.78125,0.28125,0.28125,0.8125,0.75,2.4375,2.3125,-0.0625,,
